subfolder_name,step_nr,log_time,eval_return
freeway,210000,2025-11-28 02:16:39.036849,0.550000011920929
freeway,220000,2025-11-28 03:11:46.298475,0.3100000023841858
freeway,230000,2025-11-28 04:09:11.637266,0.4099999964237213
freeway,240000,2025-11-28 05:04:51.918911,0.25
freeway,250000,2025-11-28 06:02:38.443943,0.12999999523162842
freeway,260000,2025-11-28 06:58:32.159458,0.5799999833106995
freeway,270000,2025-11-28 07:58:35.018352,0.5199999809265137
freeway,280000,2025-11-28 08:57:01.046885,0.8500000238418579
freeway,290000,2025-11-28 09:54:17.995888,0.6700000166893005
freeway,300000,2025-11-28 10:49:05.133987,0.6800000071525574
freeway,310000,2025-11-28 11:46:26.371270,0.7599999904632568
freeway,320000,2025-11-28 12:40:11.530175,0.4699999988079071
freeway,330000,2025-11-28 13:35:36.908323,1.1200000047683716
freeway,340000,2025-11-28 14:32:02.072903,0.7900000214576721
freeway,350000,2025-11-28 15:28:14.347869,0.5899999737739563
freeway,360000,2025-11-28 16:22:26.844022,0.8600000143051147
freeway,370000,2025-11-28 17:21:58.913340,0.5400000214576721
freeway,380000,2025-11-28 18:15:54.063791,0.3700000047683716
freeway,390000,2025-11-28 19:10:04.670891,0.5299999713897705
freeway,400000,2025-11-28 20:02:52.823786,0.3199999928474426
frostbite,10000,2025-12-02 20:36:16.018209,99.0
frostbite,20000,2025-12-02 21:23:51.101824,160.0
frostbite,30000,2025-12-02 21:59:49.937137,59.79999923706055
frostbite,40000,2025-12-02 22:34:56.895796,112.4000015258789
frostbite,50000,2025-12-02 23:12:33.428649,140.0
frostbite,60000,2025-12-02 23:49:54.410537,181.0
frostbite,70000,2025-12-03 00:28:00.323276,200.6999969482422
frostbite,80000,2025-12-03 01:05:08.283148,200.0
frostbite,90000,2025-12-03 01:58:37.497798,637.0999755859375
frostbite,100000,2025-12-03 02:44:10.556067,1430.699951171875
frostbite,110000,2025-12-03 03:30:24.238924,2662.5
frostbite,120000,2025-12-03 04:13:50.917961,1641.699951171875
frostbite,130000,2025-12-03 05:01:36.471670,1866.0
frostbite,140000,2025-12-03 05:47:51.889555,2011.199951171875
frostbite,150000,2025-12-03 06:37:42.875683,2679.199951171875
frostbite,160000,2025-12-03 07:28:14.917543,2594.10009765625
frostbite,170000,2025-12-03 08:18:50.264741,2672.10009765625
frostbite,180000,2025-12-03 09:05:49.673973,3000.60009765625
frostbite,190000,2025-12-03 09:51:42.374335,2748.199951171875
frostbite,200000,2025-12-03 10:37:19.832525,2577.199951171875
frostbite,210000,2025-12-03 11:23:26.148256,2910.800048828125
frostbite,220000,2025-12-03 12:11:18.732175,3045.699951171875
frostbite,230000,2025-12-03 12:58:16.359444,3196.60009765625
frostbite,240000,2025-12-03 13:43:17.399628,2223.199951171875
frostbite,250000,2025-12-03 14:29:38.205980,1797.5
frostbite,260000,2025-12-03 15:16:44.574855,2059.199951171875
frostbite,270000,2025-12-03 16:02:20.844763,2873.5
frostbite,280000,2025-12-03 16:48:49.743042,2987.60009765625
frostbite,290000,2025-12-03 17:34:39.258367,2860.0
frostbite,300000,2025-12-03 18:20:56.898918,3454.5
frostbite,310000,2025-12-03 19:07:08.499904,3178.800048828125
frostbite,320000,2025-12-03 19:53:23.863504,3176.800048828125
frostbite,330000,2025-12-03 20:39:34.134900,3168.199951171875
frostbite,340000,2025-12-03 21:25:08.773981,3264.89990234375
frostbite,350000,2025-12-03 22:09:57.923191,3081.39990234375
frostbite,360000,2025-12-03 22:54:53.986517,3078.10009765625
frostbite,370000,2025-12-03 23:40:13.248100,3049.300048828125
frostbite,380000,2025-12-04 00:25:09.760514,3090.699951171875
frostbite,390000,2025-12-04 01:10:47.419870,3237.60009765625
frostbite,400000,2025-12-04 01:55:53.189142,3127.89990234375
gopher,10000,2025-11-29 22:55:05.045724,306.0
gopher,20000,2025-11-29 23:47:51.820862,0.0
gopher,30000,2025-11-30 00:38:05.581930,0.6000000238418579
gopher,40000,2025-11-30 03:51:17.643162,25.799999237060547
gopher,50000,2025-11-30 04:42:54.148348,17.399999618530273
gopher,60000,2025-11-30 11:33:21.795822,167.8000030517578
gopher,70000,2025-11-30 12:28:23.308116,302.79998779296875
gopher,80000,2025-11-30 13:22:38.965162,398.20001220703125
gopher,90000,2025-11-30 15:46:35.966578,536.7999877929688
gopher,100000,2025-11-30 17:30:44.203254,455.3999938964844
gopher,110000,2025-11-30 18:14:42.010974,433.20001220703125
gopher,120000,2025-11-30 19:02:22.758442,788.4000244140625
gopher,130000,2025-12-01 00:52:35.328010,274.6000061035156
gopher,140000,2025-12-01 01:42:23.654850,472.6000061035156
gopher,150000,2025-12-01 02:34:10.462777,1108.199951171875
gopher,160000,2025-12-01 03:24:51.626108,951.4000244140625
gopher,170000,2025-12-01 04:15:36.878442,1005.5999755859375
gopher,180000,2025-12-01 05:09:16.432065,1182.4000244140625
gopher,190000,2025-12-01 06:02:10.208444,1212.0
gopher,200000,2025-12-01 06:54:27.146875,1086.0
gopher,210000,2025-12-01 07:49:45.015234,1276.4000244140625
gopher,220000,2025-12-01 08:48:49.247901,1352.5999755859375
gopher,230000,2025-12-01 09:47:23.762503,1442.0
gopher,240000,2025-12-01 10:47:10.420225,1461.4000244140625
gopher,250000,2025-12-01 11:46:50.743896,1578.800048828125
gopher,260000,2025-12-01 12:45:58.230950,1627.5999755859375
gopher,270000,2025-12-01 13:43:37.154409,1607.0
gopher,280000,2025-12-01 14:41:25.085025,1893.199951171875
gopher,290000,2025-12-01 15:38:33.067640,1878.800048828125
gopher,300000,2025-12-01 16:37:05.782299,1767.4000244140625
gopher,310000,2025-12-01 17:37:15.531479,1930.4000244140625
gopher,320000,2025-12-01 18:38:11.774796,2154.800048828125
gopher,330000,2025-12-01 19:38:28.477887,2114.199951171875
gopher,340000,2025-12-01 20:39:37.248088,2122.0
gopher,350000,2025-12-01 21:41:36.979821,2256.199951171875
gopher,360000,2025-12-01 22:46:28.436733,2331.39990234375
gopher,370000,2025-12-01 23:52:31.328184,2373.39990234375
gopher,380000,2025-12-02 00:55:54.016296,2287.60009765625
gopher,390000,2025-12-02 01:58:02.271769,2194.60009765625
gopher,400000,2025-12-02 03:01:17.622723,2435.39990234375
hero,10000,2025-11-28 20:41:26.718840,643.1500244140625
hero,20000,2025-11-28 22:15:45.443570,0.0
hero,30000,2025-11-28 23:47:48.562069,0.0
hero,40000,2025-11-29 01:20:13.594805,0.0
hero,50000,2025-11-29 02:50:40.073126,30.75
hero,60000,2025-11-29 04:24:41.014038,0.0
hero,70000,2025-11-29 05:47:54.537827,2466.800048828125
hero,80000,2025-11-29 07:11:22.268071,2052.0
hero,90000,2025-11-29 08:35:06.276233,2518.800048828125
hero,100000,2025-11-29 10:04:11.748544,2032.0
hero,110000,2025-11-29 11:07:13.222913,1366.800048828125
hero,120000,2025-11-29 11:41:42.702998,2908.89990234375
hero,130000,2025-11-29 12:16:25.263640,2953.050048828125
hero,140000,2025-11-29 13:03:21.460325,2860.25
hero,150000,2025-11-29 14:03:38.318634,150.0
hero,160000,2025-11-29 14:43:11.041135,2951.5
hero,170000,2025-11-29 15:24:07.900572,2944.800048828125
hero,180000,2025-11-29 16:04:51.859843,2955.199951171875
hero,190000,2025-11-29 16:51:13.575830,2976.39990234375
hero,200000,2025-11-29 17:36:24.179229,2995.199951171875
hero,210000,2025-11-29 18:17:19.908629,2996.60009765625
hero,220000,2025-11-29 18:57:39.371356,3002.39990234375
hero,230000,2025-11-29 19:37:56.812233,2990.800048828125
hero,240000,2025-11-29 20:19:01.842499,2990.199951171875
hero,250000,2025-11-29 21:00:23.304891,2990.0
hero,260000,2025-11-29 21:43:58.472461,2990.39990234375
hero,270000,2025-11-29 22:25:34.190655,2990.199951171875
hero,280000,2025-11-29 23:09:10.654915,2990.39990234375
hero,290000,2025-11-29 23:52:36.468752,2990.0
hero,300000,2025-11-30 00:33:53.207002,2991.39990234375
hero,310000,2025-11-30 01:17:09.384202,2990.199951171875
hero,320000,2025-11-30 01:59:00.023311,2990.0
hero,330000,2025-11-30 02:39:55.688453,2990.0
hero,340000,2025-11-30 03:20:36.089423,2990.0
hero,350000,2025-11-30 04:02:07.798684,2990.0
hero,360000,2025-11-30 04:46:09.125932,2990.0
hero,370000,2025-11-30 05:30:16.988230,2990.0
hero,380000,2025-11-30 06:11:12.116245,2990.0
hero,390000,2025-11-30 06:52:16.936901,2990.0
hero,400000,2025-11-30 07:33:25.844478,2990.0
jamesbond,10000,2025-12-03 03:32:41.182149,35.5
jamesbond,20000,2025-12-03 04:13:31.961307,0.0
jamesbond,30000,2025-12-03 04:49:18.213817,0.0
jamesbond,40000,2025-12-03 05:27:26.112722,0.0
jamesbond,50000,2025-12-03 06:02:39.764480,0.0
jamesbond,60000,2025-12-03 06:40:57.924812,0.0
jamesbond,70000,2025-12-03 07:18:47.854362,30.5
jamesbond,80000,2025-12-03 08:02:40.686034,67.0
jamesbond,90000,2025-12-03 08:43:44.967689,121.0
jamesbond,100000,2025-12-03 09:22:45.593702,54.5
jamesbond,110000,2025-12-03 10:02:53.794889,78.0
jamesbond,120000,2025-12-03 10:44:25.630290,97.5
jamesbond,130000,2025-12-03 11:26:06.990622,121.5
jamesbond,140000,2025-12-03 12:11:45.817021,133.0
jamesbond,150000,2025-12-03 12:59:06.625714,196.0
jamesbond,160000,2025-12-03 13:46:56.021494,184.0
jamesbond,170000,2025-12-03 14:34:28.644562,149.5
jamesbond,180000,2025-12-03 15:21:06.113288,130.0
jamesbond,190000,2025-12-03 16:08:42.104573,122.5
jamesbond,200000,2025-12-03 16:58:30.238539,154.5
jamesbond,210000,2025-12-03 17:48:13.606332,210.0
jamesbond,220000,2025-12-03 18:35:59.356157,239.5
jamesbond,230000,2025-12-03 19:23:41.867177,234.0
jamesbond,240000,2025-12-03 20:11:05.909797,220.0
jamesbond,250000,2025-12-03 20:59:11.099254,263.5
jamesbond,260000,2025-12-03 21:47:52.384750,300.5
jamesbond,270000,2025-12-03 22:35:36.572264,287.0
jamesbond,280000,2025-12-03 23:23:47.469293,300.0
jamesbond,290000,2025-12-04 00:12:44.523582,319.5
jamesbond,300000,2025-12-04 01:00:38.563644,283.5
jamesbond,310000,2025-12-04 01:46:54.928760,291.5
jamesbond,320000,2025-12-04 02:39:24.908345,323.0
jamesbond,330000,2025-12-04 03:28:24.020888,332.0
jamesbond,340000,2025-12-04 04:17:38.909751,321.5
jamesbond,350000,2025-12-04 05:05:44.644205,322.0
jamesbond,360000,2025-12-04 05:54:13.708096,333.5
jamesbond,370000,2025-12-04 06:41:54.516555,311.0
jamesbond,380000,2025-12-04 07:30:10.327791,323.5
jamesbond,390000,2025-12-04 08:18:54.505408,318.5
jamesbond,400000,2025-12-04 09:07:53.305239,333.0
kangaroo,10000,2025-11-29 12:44:09.403424,56.0
kangaroo,20000,2025-11-29 13:26:11.829422,16.0
kangaroo,30000,2025-11-29 14:02:53.909649,0.0
kangaroo,40000,2025-11-29 14:40:16.948404,0.0
kangaroo,50000,2025-11-29 15:17:42.157927,0.0
kangaroo,60000,2025-11-29 15:58:26.178941,0.0
kangaroo,70000,2025-11-29 16:43:12.999354,0.0
kangaroo,80000,2025-11-29 17:24:37.800366,0.0
kangaroo,90000,2025-11-29 18:08:25.979648,0.0
kangaroo,100000,2025-11-29 18:51:48.465626,72.0
kangaroo,110000,2025-11-29 19:35:21.464955,0.0
kangaroo,120000,2025-11-29 20:19:43.037937,282.0
kangaroo,130000,2025-11-29 21:05:09.677146,372.0
kangaroo,140000,2025-11-29 21:50:08.304108,24.0
kangaroo,150000,2025-11-29 22:34:05.950306,12.0
kangaroo,160000,2025-11-29 23:19:36.654411,40.0
kangaroo,170000,2025-11-30 00:04:31.567903,80.0
kangaroo,180000,2025-11-30 00:48:59.917036,92.0
kangaroo,190000,2025-11-30 01:33:54.248838,108.0
kangaroo,200000,2025-11-30 02:16:45.086329,278.0
kangaroo,210000,2025-11-30 03:01:31.001710,404.0
kangaroo,220000,2025-11-30 03:45:07.128112,380.0
kangaroo,230000,2025-11-30 04:31:35.889253,510.0
kangaroo,240000,2025-11-30 05:18:10.503494,388.0
kangaroo,250000,2025-11-30 06:00:57.357895,646.0
kangaroo,260000,2025-11-30 06:43:20.013674,584.0
kangaroo,270000,2025-11-30 07:26:01.881046,554.0
kangaroo,280000,2025-11-30 08:06:32.464099,154.0
kangaroo,290000,2025-11-30 08:48:55.400461,214.0
kangaroo,300000,2025-11-30 09:28:54.399804,364.0
kangaroo,310000,2025-11-30 10:09:14.397074,420.0
kangaroo,320000,2025-11-30 10:50:33.406101,476.0
kangaroo,330000,2025-11-30 11:31:43.445230,394.0
kangaroo,340000,2025-11-30 12:14:50.600598,364.0
kangaroo,350000,2025-11-30 12:57:52.650358,280.0
kangaroo,360000,2025-11-30 13:40:50.230595,292.0
kangaroo,370000,2025-11-30 14:22:51.018129,332.0
kangaroo,380000,2025-11-30 15:01:20.923536,448.0
kangaroo,390000,2025-11-30 15:42:59.069494,492.0
kangaroo,400000,2025-11-30 16:27:12.003037,488.0
krull,10000,2025-11-30 08:06:19.590189,915.9000244140625
krull,20000,2025-11-30 09:02:59.484007,0.0
krull,30000,2025-11-30 10:02:00.057912,0.0
krull,40000,2025-11-30 10:58:18.928810,0.0
krull,50000,2025-11-30 11:56:02.522813,1052.0999755859375
krull,60000,2025-11-30 12:57:28.444317,1561.0999755859375
krull,70000,2025-11-30 13:54:38.567724,1845.9000244140625
krull,80000,2025-11-30 15:05:24.541137,2194.89990234375
krull,90000,2025-11-30 16:03:43.031398,3507.60009765625
krull,100000,2025-11-30 16:56:39.910269,3208.5
krull,110000,2025-11-30 18:23:03.389684,4082.5
krull,120000,2025-11-30 19:13:31.852184,4240.2001953125
krull,130000,2025-11-30 19:59:07.031025,4326.7998046875
krull,140000,2025-11-30 20:42:53.378031,4110.7998046875
krull,150000,2025-11-30 21:26:17.923295,4434.2001953125
krull,160000,2025-11-30 22:11:05.848101,4730.10009765625
krull,170000,2025-11-30 23:04:23.433572,4539.60009765625
krull,180000,2025-11-30 23:54:46.975375,4890.10009765625
krull,190000,2025-12-01 00:48:47.376466,4818.10009765625
krull,200000,2025-12-01 01:42:23.782127,5057.10009765625
krull,210000,2025-12-01 02:36:35.774800,5450.39990234375
krull,220000,2025-12-01 03:29:26.210991,5592.10009765625
krull,230000,2025-12-01 04:23:46.719911,5948.2998046875
krull,240000,2025-12-01 05:18:40.527856,5752.89990234375
krull,250000,2025-12-01 06:12:21.072752,5952.7001953125
krull,260000,2025-12-01 07:06:28.749923,6165.7998046875
krull,270000,2025-12-01 08:06:20.559358,6441.2998046875
krull,280000,2025-12-01 09:07:06.983804,7035.7998046875
krull,290000,2025-12-01 10:06:59.576268,6930.5
krull,300000,2025-12-01 11:07:16.215113,7066.7998046875
krull,310000,2025-12-01 12:07:58.688206,7588.7001953125
krull,320000,2025-12-01 13:07:41.975149,7446.10009765625
krull,330000,2025-12-01 14:04:54.278123,7703.89990234375
krull,340000,2025-12-01 15:00:31.633537,7612.60009765625
krull,350000,2025-12-01 15:57:22.679654,7847.10009765625
krull,360000,2025-12-01 16:57:15.410256,8170.60009765625
krull,370000,2025-12-01 17:55:34.529112,8065.10009765625
krull,380000,2025-12-01 18:54:12.259671,8079.10009765625
krull,390000,2025-12-01 19:53:39.911464,7735.10009765625
krull,400000,2025-12-01 20:51:15.765103,7709.0
kung_fu_master,10000,2025-11-26 18:27:02.132127,519.0
kung_fu_master,20000,2025-11-26 19:04:32.736060,0.0
kung_fu_master,30000,2025-11-26 19:42:28.639953,0.0
kung_fu_master,40000,2025-11-26 20:19:43.719971,0.0
kung_fu_master,50000,2025-11-26 20:56:06.223307,0.0
kung_fu_master,60000,2025-11-26 21:38:47.637510,831.0
kung_fu_master,70000,2025-11-26 22:48:26.697643,17437.0
kung_fu_master,80000,2025-11-27 00:21:02.921501,29536.0
kung_fu_master,90000,2025-11-27 01:49:08.627569,25532.0
kung_fu_master,100000,2025-11-27 03:06:09.505524,21196.0
kung_fu_master,110000,2025-11-27 03:43:32.625681,6.0
kung_fu_master,120000,2025-11-27 04:33:53.758572,7150.0
kung_fu_master,130000,2025-11-27 06:07:20.764374,32514.0
kung_fu_master,140000,2025-11-27 07:38:58.403153,28606.0
kung_fu_master,150000,2025-11-27 09:19:16.976643,36840.0
kung_fu_master,160000,2025-11-27 11:04:28.535478,39018.0
kung_fu_master,170000,2025-11-27 12:45:35.606854,39266.0
kung_fu_master,180000,2025-11-27 14:28:38.217296,37172.0
kung_fu_master,190000,2025-11-27 16:14:12.010549,40130.0
kung_fu_master,200000,2025-11-27 17:57:21.140715,39878.0
kung_fu_master,210000,2025-11-27 19:47:10.697648,42844.0
kung_fu_master,220000,2025-11-27 21:38:46.009576,43470.0
kung_fu_master,230000,2025-11-27 23:30:32.466686,41670.0
kung_fu_master,240000,2025-11-28 01:31:47.872301,43700.0
kung_fu_master,250000,2025-11-28 03:31:05.226513,43446.0
kung_fu_master,260000,2025-11-28 05:31:51.557412,43522.0
kung_fu_master,270000,2025-11-28 07:30:04.331122,41950.0
kung_fu_master,280000,2025-11-28 09:27:32.907344,40962.0
kung_fu_master,290000,2025-11-28 11:12:15.855819,37014.0
kung_fu_master,300000,2025-11-28 13:06:45.783065,42978.0
kung_fu_master,310000,2025-11-28 14:57:11.753161,39885.0
kung_fu_master,320000,2025-11-28 16:52:21.177922,41296.0
kung_fu_master,330000,2025-11-28 18:45:50.235459,43188.0
kung_fu_master,340000,2025-11-28 20:29:54.753023,39720.0
kung_fu_master,350000,2025-11-28 22:17:27.379319,40696.0
kung_fu_master,360000,2025-11-29 00:02:37.884068,41418.0
kung_fu_master,370000,2025-11-29 01:46:13.543446,38956.0
kung_fu_master,380000,2025-11-29 03:30:37.087913,40000.0
kung_fu_master,390000,2025-11-29 05:12:28.410107,38972.0
kung_fu_master,400000,2025-11-29 06:57:13.431501,41024.0
ms_pacman,10000,2025-12-03 07:29:56.066124,320.29998779296875
ms_pacman,20000,2025-12-03 08:09:40.458753,60.0
ms_pacman,30000,2025-12-03 08:47:31.979563,60.0
ms_pacman,40000,2025-12-03 09:25:56.026945,289.8999938964844
ms_pacman,50000,2025-12-03 10:04:27.004719,290.0
ms_pacman,60000,2025-12-03 10:42:42.981875,149.1999969482422
ms_pacman,70000,2025-12-03 11:22:59.497931,548.0999755859375
ms_pacman,80000,2025-12-03 12:02:43.133430,452.20001220703125
ms_pacman,90000,2025-12-03 12:41:43.541332,439.0
ms_pacman,100000,2025-12-03 13:21:53.910249,709.0999755859375
ms_pacman,110000,2025-12-03 14:00:59.329364,607.5999755859375
ms_pacman,120000,2025-12-03 14:39:50.989580,518.5
ms_pacman,130000,2025-12-03 15:18:48.315633,544.7000122070312
ms_pacman,140000,2025-12-03 15:59:06.279664,556.9000244140625
ms_pacman,150000,2025-12-03 16:39:44.156363,592.2999877929688
ms_pacman,160000,2025-12-03 17:19:44.132051,623.0999755859375
ms_pacman,170000,2025-12-03 17:58:21.643903,651.7000122070312
ms_pacman,180000,2025-12-03 18:36:10.548448,645.2999877929688
ms_pacman,190000,2025-12-03 19:15:23.937330,657.5
ms_pacman,200000,2025-12-03 19:54:57.489121,692.0999755859375
ms_pacman,210000,2025-12-03 20:33:37.809942,628.7000122070312
ms_pacman,220000,2025-12-03 21:12:55.653461,676.9000244140625
ms_pacman,230000,2025-12-03 21:51:23.198301,684.9000244140625
ms_pacman,240000,2025-12-03 22:29:32.481940,673.9000244140625
ms_pacman,250000,2025-12-03 23:08:51.476757,664.5999755859375
ms_pacman,260000,2025-12-03 23:48:16.188726,737.7000122070312
ms_pacman,270000,2025-12-04 00:27:52.097391,753.9000244140625
ms_pacman,280000,2025-12-04 01:07:28.794644,767.9000244140625
ms_pacman,290000,2025-12-04 01:47:04.086694,726.4000244140625
ms_pacman,300000,2025-12-04 02:29:20.561814,694.9000244140625
ms_pacman,310000,2025-12-04 03:11:37.127736,650.2000122070312
ms_pacman,320000,2025-12-04 03:51:12.917681,691.5999755859375
ms_pacman,330000,2025-12-04 04:29:53.436332,731.5
ms_pacman,340000,2025-12-04 05:09:18.041247,760.9000244140625
ms_pacman,350000,2025-12-04 05:48:25.022747,706.7000122070312
ms_pacman,360000,2025-12-04 06:28:00.562575,725.2999877929688
ms_pacman,370000,2025-12-04 07:07:40.608794,809.2000122070312
ms_pacman,380000,2025-12-04 07:48:06.390409,836.7000122070312
ms_pacman,390000,2025-12-04 08:27:29.964326,784.2000122070312
ms_pacman,400000,2025-12-04 09:07:24.818460,753.4000244140625
pong,10000,2025-11-28 08:31:11.651354,-20.739999771118164
pong,20000,2025-11-28 09:10:38.969188,-21.0
pong,30000,2025-11-28 09:48:50.357297,-21.0
pong,40000,2025-11-28 10:27:46.889024,-21.0
pong,50000,2025-11-28 11:04:54.417782,-19.479999542236328
pong,60000,2025-11-28 11:53:06.566185,-14.720000267028809
pong,70000,2025-11-28 12:39:33.297326,-13.640000343322754
pong,80000,2025-11-28 13:34:21.683271,-10.319999694824219
pong,90000,2025-11-28 14:27:56.553169,-9.75
pong,100000,2025-11-28 15:22:28.310016,-8.510000228881836
pong,110000,2025-11-28 16:20:42.799974,-5.449999809265137
pong,120000,2025-11-28 17:25:12.796165,-2.430000066757202
pong,130000,2025-11-28 18:25:03.638279,-2.7899999618530273
pong,140000,2025-11-28 19:23:01.673985,-1.340000033378601
pong,150000,2025-11-28 20:16:54.453237,1.4500000476837158
pong,160000,2025-11-28 21:14:11.426246,2.25
pong,170000,2025-11-28 22:09:41.547807,-1.100000023841858
pong,180000,2025-11-28 23:06:17.665264,0.9599999785423279
pong,190000,2025-11-29 00:02:27.915505,-0.8999999761581421
pong,200000,2025-11-29 01:06:38.189553,-1.190000057220459
pong,210000,2025-11-29 02:11:30.685283,1.090000033378601
pong,220000,2025-11-29 03:14:01.729284,4.269999980926514
pong,230000,2025-11-29 04:18:02.022900,2.7100000381469727
pong,240000,2025-11-29 05:22:26.362420,4.190000057220459
pong,250000,2025-11-29 06:16:34.932981,17.610000610351562
pong,260000,2025-11-29 07:06:26.077670,18.899999618530273
pong,270000,2025-11-29 08:04:46.772480,16.540000915527344
pong,280000,2025-11-29 09:01:15.279232,17.010000228881836
pong,290000,2025-11-29 09:57:28.131374,14.350000381469727
pong,300000,2025-11-29 10:50:37.654998,18.709999084472656
pong,310000,2025-11-29 11:44:35.048328,18.190000534057617
pong,320000,2025-11-29 12:44:36.994156,18.030000686645508
pong,330000,2025-11-29 13:51:58.929301,18.350000381469727
pong,340000,2025-11-29 14:59:09.401813,17.809999465942383
pong,350000,2025-11-29 16:10:04.716170,18.440000534057617
pong,360000,2025-11-29 17:21:32.132953,19.25
pong,370000,2025-11-29 18:31:25.468075,17.90999984741211
pong,380000,2025-11-29 19:39:36.920471,18.729999542236328
pong,390000,2025-11-29 20:50:57.173429,18.350000381469727
pong,400000,2025-11-29 22:01:05.623858,17.950000762939453
private_eye,10000,2025-11-25 15:40:19.538488,61.810001373291016
private_eye,20000,2025-11-25 16:44:11.283135,1275.469970703125
private_eye,30000,2025-11-25 17:45:16.533654,0.0
private_eye,40000,2025-11-25 18:47:13.070113,0.0
private_eye,50000,2025-11-25 19:48:05.481780,100.0
private_eye,60000,2025-11-25 20:54:09.160678,100.0
private_eye,70000,2025-11-25 21:54:00.935519,100.0
private_eye,80000,2025-11-25 22:52:37.272559,100.0
private_eye,90000,2025-11-25 23:52:30.588082,100.0
private_eye,100000,2025-11-26 00:52:43.801974,100.0
private_eye,110000,2025-11-26 01:53:10.445741,100.0
private_eye,120000,2025-11-26 02:55:19.903170,100.0
private_eye,130000,2025-11-26 03:55:04.533565,100.0
private_eye,140000,2025-11-26 04:54:09.717845,100.0
private_eye,150000,2025-11-26 05:53:40.709589,100.0
private_eye,160000,2025-11-26 06:52:55.009836,100.0
private_eye,170000,2025-11-26 07:53:49.703674,100.0
private_eye,180000,2025-11-26 08:55:55.895028,100.0
private_eye,190000,2025-11-26 09:55:38.970330,100.0
private_eye,200000,2025-11-26 10:55:39.880307,100.0
private_eye,210000,2025-11-26 11:55:15.832559,100.0
private_eye,220000,2025-11-26 12:55:29.799155,100.0
private_eye,230000,2025-11-26 13:56:51.269254,100.0
private_eye,240000,2025-11-26 14:58:30.751107,100.0
private_eye,250000,2025-11-26 15:58:57.346538,-216.5399932861328
private_eye,260000,2025-11-26 16:58:14.641385,100.0
private_eye,270000,2025-11-26 17:56:45.448128,100.0
private_eye,280000,2025-11-26 18:58:56.952812,100.0
private_eye,290000,2025-11-26 20:02:52.912852,100.0
private_eye,300000,2025-11-26 21:04:08.630337,100.0
private_eye,310000,2025-11-26 22:06:51.160639,100.0
private_eye,320000,2025-11-26 23:07:59.921088,100.0
private_eye,330000,2025-11-27 00:08:11.107096,-122.79000091552734
private_eye,340000,2025-11-27 01:11:10.289462,-394.8500061035156
private_eye,350000,2025-11-27 02:14:29.777447,100.0
private_eye,360000,2025-11-27 03:15:26.835031,100.0
private_eye,370000,2025-11-27 04:19:28.211497,100.0
private_eye,380000,2025-11-27 05:20:47.678393,100.0
private_eye,390000,2025-11-27 06:20:55.317656,28.0
private_eye,400000,2025-11-27 07:24:37.641961,0.0
qbert,10000,2025-12-04 02:04:45.022273,274.75
qbert,20000,2025-12-04 02:45:16.822660,125.0
qbert,30000,2025-12-04 03:22:25.913978,125.0
qbert,40000,2025-12-04 04:05:43.226897,100.0
qbert,50000,2025-12-04 04:47:14.457782,125.0
qbert,60000,2025-12-04 05:27:52.633616,125.0
qbert,70000,2025-12-04 06:07:01.349222,125.0
qbert,80000,2025-12-04 06:42:47.538931,268.25
qbert,90000,2025-12-04 07:18:41.726456,272.5
qbert,100000,2025-12-04 07:54:37.002430,291.0
qbert,110000,2025-12-04 08:30:09.822398,297.25
qbert,120000,2025-12-04 09:06:44.505913,268.0
qbert,130000,2025-12-04 09:49:17.865124,250.0
qbert,140000,2025-12-04 10:25:31.319683,251.25
qbert,150000,2025-12-04 10:59:33.236893,300.25
qbert,160000,2025-12-04 11:33:47.126788,300.75
qbert,170000,2025-12-04 12:08:07.295760,325.0
qbert,180000,2025-12-04 12:42:19.283764,333.5
qbert,190000,2025-12-04 13:16:27.475036,350.0
qbert,200000,2025-12-04 13:50:34.169101,350.0
qbert,210000,2025-12-04 14:24:46.994367,350.0
qbert,220000,2025-12-04 14:58:58.128149,350.0
qbert,230000,2025-12-04 15:33:12.514984,350.0
qbert,240000,2025-12-04 16:07:27.431899,350.0
qbert,250000,2025-12-04 16:41:41.425060,350.0
qbert,260000,2025-12-04 17:15:55.240963,350.0
qbert,270000,2025-12-04 17:50:48.217923,350.0
qbert,280000,2025-12-04 18:25:35.189661,350.0
qbert,290000,2025-12-04 19:00:24.041938,350.0
qbert,300000,2025-12-04 19:35:24.638718,350.0
qbert,310000,2025-12-04 20:10:22.293911,350.0
qbert,320000,2025-12-04 20:45:16.661452,350.0
qbert,330000,2025-12-04 21:20:06.609478,350.0
qbert,340000,2025-12-04 21:55:04.991819,350.0
qbert,350000,2025-12-04 22:30:14.484577,350.0
qbert,360000,2025-12-04 23:05:31.098081,350.0
qbert,370000,2025-12-04 23:40:30.648405,350.0
qbert,380000,2025-12-05 00:15:10.757920,350.0
qbert,390000,2025-12-05 00:50:00.964232,350.0
qbert,400000,2025-12-05 01:24:52.197196,350.0
road_runner,10000,2025-12-01 21:32:07.672914,3.0
road_runner,20000,2025-12-01 22:15:53.687072,0.0
road_runner,30000,2025-12-01 22:56:21.179514,0.0
road_runner,40000,2025-12-01 23:37:00.588989,0.0
road_runner,50000,2025-12-02 00:24:29.918720,866.0
road_runner,60000,2025-12-02 01:11:54.320097,838.0
road_runner,70000,2025-12-02 01:56:47.903175,833.0
